run_accession,study_accession,ENA Number,tax_id,scientific_name,submitted_ftp,Isolate,Project ID,Ciprofloxacin,Erythromycin,Gentamicin,Nalidixic acid,Streptomycin,Tetracycline,cmeR_AND_cmeABC,23S,rplD,rplV,rpsL,gyrA,cmeR_AND_cmeABC_86,rplD_74,rplD_67,rplD_72,rplD_71,rplV_72,rplV_86,rplV_88,rplV_103,rpsL_43,rpsL_88,gyrA_70,gyrA_85,gyrA_86,gyrA_90,gyrA_104,23S_2074_1,23S_2074_2,23S_2074_3,23S_2075_1,23S_2075_2,23S_2075_3,cmeR_AND_cmeABC_696_1
ERR4570288,PRJEB40238,SAMEA7293408,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570288/1407R18312_S40_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570288/1407R18312_S40_L555_R2_001.fastq.gz,1407R18312,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570289,PRJEB40238,SAMEA7293409,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570289/1407R18425_S59_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570289/1407R18425_S59_L555_R2_001.fastq.gz,1407R18425,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(R),TET(R),1,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,R/t
ERR4570290,PRJEB40238,SAMEA7293410,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570290/1407R18426_S49_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570290/1407R18426_S49_L555_R2_001.fastq.gz,1407R18426,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570291,PRJEB40238,SAMEA7293411,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570291/1408R18441_S72_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570291/1408R18441_S72_L555_R2_001.fastq.gz,1408R18441,PRJEB40238,CIP(R),ERY(R),GEN(S),NAL(R),STR(S),TET(R),0,1,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,R/g,R/g,R/g,S/c
ERR4570292,PRJEB40238,SAMEA7293412,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570292/1408R18633_S51_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570292/1408R18633_S51_L555_R2_001.fastq.gz,1408R18633,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570293,PRJEB40238,SAMEA7293413,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570293/1409R18625_S49_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570293/1409R18625_S49_L555_R2_001.fastq.gz,1409R18625,PRJEB40238,CIP(R),ERY(S),GEN(R),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570294,PRJEB40238,SAMEA7293414,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570294/1411R18917_S84_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570294/1411R18917_S84_L555_R2_001.fastq.gz,1411R18917,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570295,PRJEB40238,SAMEA7293415,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570295/1412R19077_S57_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570295/1412R19077_S57_L555_R2_001.fastq.gz,1412R19077,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570296,PRJEB40238,SAMEA7293416,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570296/1501R19208_S61_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570296/1501R19208_S61_L555_R2_001.fastq.gz,1501R19208,PRJEB40238,CIP(R),ERY(R),GEN(S),NAL(R),STR(S),TET(R),1,1,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,R/g,R/g,R/g,R/t
ERR4570297,PRJEB40238,SAMEA7293417,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570297/1502R19239_S73_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570297/1502R19239_S73_L555_R2_001.fastq.gz,1502R19239,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570298,PRJEB40238,SAMEA7293419,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570298/1503S12002_S80_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570298/1503S12002_S80_L555_R2_001.fastq.gz,1503S12002,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570299,PRJEB40238,SAMEA7293420,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570299/1503S12005_1_S50_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570299/1503S12005_1_S50_L555_R2_001.fastq.gz,1503S12005_1,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(S),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570300,PRJEB40238,SAMEA7293421,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570300/1511H43390_1_S84_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570300/1511H43390_1_S84_L555_R2_001.fastq.gz,1511H43390_1,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570301,PRJEB40238,SAMEA7293422,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570301/1512H47069_1_S72_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570301/1512H47069_1_S72_L555_R2_001.fastq.gz,1512H47069_1,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570302,PRJEB40238,SAMEA7293423,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570302/1601H50035_S39_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570302/1601H50035_S39_L001_R2_001.fastq.gz,1601H50035,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570303,PRJEB40238,SAMEA7293424,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570303/1601M1639_S31_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570303/1601M1639_S31_L555_R2_001.fastq.gz,1601M1639,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570304,PRJEB40238,SAMEA7293425,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570304/1601W9919_S41_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570304/1601W9919_S41_L555_R2_001.fastq.gz,1601W9919,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),1,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,R/t
ERR4570305,PRJEB40238,SAMEA7293426,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570305/1601W9925_S16_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570305/1601W9925_S16_L001_R2_001.fastq.gz,1601W9925,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),1,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,R/t
ERR4570306,PRJEB40238,SAMEA7293427,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570306/1602M3990_S2_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570306/1602M3990_S2_L001_R2_001.fastq.gz,1602M3990,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570307,PRJEB40238,SAMEA7293428,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570307/1602S27596_S50_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570307/1602S27596_S50_L555_R2_001.fastq.gz,1602S27596,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570308,PRJEB40238,SAMEA7293429,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570308/1603W14822_S12_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570308/1603W14822_S12_L001_R2_001.fastq.gz,1603W14822,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570309,PRJEB40238,SAMEA7293430,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570309/1603W14829_S11_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570309/1603W14829_S11_L001_R2_001.fastq.gz,1603W14829,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570310,PRJEB40238,SAMEA7293431,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570310/1606H9145_S43_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570310/1606H9145_S43_L001_R2_001.fastq.gz,1606H9145,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570311,PRJEB40238,SAMEA7293432,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570311/1606H9224_S44_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570311/1606H9224_S44_L001_R2_001.fastq.gz,1606H9224,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570312,PRJEB40238,SAMEA7293433,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570312/1606H9650_S35_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570312/1606H9650_S35_L001_R2_001.fastq.gz,1606H9650,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570313,PRJEB40238,SAMEA7293434,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570313/1606T13898_1_S83_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570313/1606T13898_1_S83_L555_R2_001.fastq.gz,1606T13898_1,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570314,PRJEB40238,SAMEA7293435,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570314/1606T15484_S24_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570314/1606T15484_S24_L001_R2_001.fastq.gz,1606T15484,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570315,PRJEB40238,SAMEA7293436,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570315/1607H11101_S29_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570315/1607H11101_S29_L001_R2_001.fastq.gz,1607H11101,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570316,PRJEB40238,SAMEA7293437,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570316/1607W28335_S20_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570316/1607W28335_S20_L001_R2_001.fastq.gz,1607W28335,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570317,PRJEB40238,SAMEA7293438,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570317/1607W28872_S26_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570317/1607W28872_S26_L001_R2_001.fastq.gz,1607W28872,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570318,PRJEB40238,SAMEA7293439,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570318/1608F50077_1_S54_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570318/1608F50077_1_S54_L555_R2_001.fastq.gz,1608F50077_1,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570319,PRJEB40238,SAMEA7293440,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570319/1608H13542_1_S60_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570319/1608H13542_1_S60_L555_R2_001.fastq.gz,1608H13542_1,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570320,PRJEB40238,SAMEA7293441,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570320/1608H13548_1_S58_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570320/1608H13548_1_S58_L555_R2_001.fastq.gz,1608H13548_1,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570321,PRJEB40238,SAMEA7293442,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570321/1609F52078_S55_L555_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570321/1609F52078_S55_L555_R2_001.fastq.gz,1609F52078,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,U/S,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570322,PRJEB40238,SAMEA7293443,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570322/1609F52776_S10_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570322/1609F52776_S10_L001_R2_001.fastq.gz,1609F52776,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570323,PRJEB40238,SAMEA7293444,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570323/1609F53325_S42_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570323/1609F53325_S42_L001_R2_001.fastq.gz,1609F53325,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570324,PRJEB40238,SAMEA7293445,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570324/1609F53331_S43_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570324/1609F53331_S43_L001_R2_001.fastq.gz,1609F53331,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570325,PRJEB40238,SAMEA7293446,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570325/1609F53334_S44_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570325/1609F53334_S44_L001_R2_001.fastq.gz,1609F53334,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570326,PRJEB40238,SAMEA7293447,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570326/1609F53339_S46_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570326/1609F53339_S46_L001_R2_001.fastq.gz,1609F53339,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570327,PRJEB40238,SAMEA7293448,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570327/1609H16968_S9_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570327/1609H16968_S9_L001_R2_001.fastq.gz,1609H16968,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(R),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570328,PRJEB40238,SAMEA7293449,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570328/1609H16969_S6_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570328/1609H16969_S6_L001_R2_001.fastq.gz,1609H16969,PRJEB40238,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570329,PRJEB40238,SAMEA7293450,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570329/1609H16991_S13_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570329/1609H16991_S13_L001_R2_001.fastq.gz,1609H16991,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(R),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570330,PRJEB40238,SAMEA7293451,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570330/1609H17964_S14_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570330/1609H17964_S14_L001_R2_001.fastq.gz,1609H17964,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR4570331,PRJEB40238,SAMEA7293452,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570331/1609H18544_S10_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR457/ERR4570331/1609H18544_S10_L001_R2_001.fastq.gz,1609H18544,PRJEB40238,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
