study_accession,sample_accession,sra_accessions,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_set,comid,species,Rifampicin,Isoniazid,Ethambutol,Kanamycin,Capreomycin,Amikacin,Streptomycin,Ciprofloxacin,Moxifloxacin,Amoxicillin
NA,NA,ERR551940,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7768-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552100,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7769-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552944,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7803-05,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551696,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7816-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550776,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7820-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551260,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7826-10,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR550621,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7828-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552969,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7834-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552443;ERR552442,NA,NA,NA,NA,NA,NA,NA,MTBC_B,784-02,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552600,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7898-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551094,NA,NA,NA,NA,NA,NA,NA,MTBC_B,791-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551806;ERR551805;ERR551804,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7942-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551510;ERR551509,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7949-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550897;ERR550896,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7950-05,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR552354,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7950-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552734;ERR552733,NA,NA,NA,NA,NA,NA,NA,MTBC_B,795-02,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR553394;ERR553393,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7952-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551824,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7952-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551132;ERR551133,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7953-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551624;ERR551623,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7954-05,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR552839,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7956-11,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552209,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7963-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550737,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7969-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551747,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7992-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551158,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8023-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552291,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8035-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550862,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8038-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550845,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8039-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553265,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8053-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552615,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8071-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552286;ERR552287,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8088-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551962,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8088-07,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551985;ERR551984,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8092-01,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552642,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8096-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552538,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8116-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553061,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8117-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552771;ERR552772,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8119-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552603;ERR552604,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8121-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551888;ERR551887,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8122-04,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR551918;ERR551919,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8123-04,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR551600;ERR551599,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8124-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552433;ERR552434,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8125-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552719;ERR552718,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8127-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551667;ERR551668,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8128-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551643;ERR551642,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8129-04,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR551731;ERR551730,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8130-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552677,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8131-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552148;ERR552147,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8132-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551844;ERR551845,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8133-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550656,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8143-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550692,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8160-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551546,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8182-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551007,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8195-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552107,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8196-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551326,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8199-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551152,NA,NA,NA,NA,NA,NA,NA,MTBC_B,820-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551576,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8210-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552324,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8215-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR895346,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8224-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550995,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8230-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551372;ERR551373,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8262-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR550688,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8267-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553143,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8306-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552336,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8307-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551999,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8308-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551115,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8313-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553232,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8332-09,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551564,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8360-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553299,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8366-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552661;ERR552660,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8404-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551191,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8404-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552699,NA,NA,NA,NA,NA,NA,NA,MTBC_B,84-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552342;ERR552341,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8407-01,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552793;ERR552794,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8435-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551321;ERR551320,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8439-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550743;ERR550744,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8440-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550667;ERR550669;ERR550668,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8446-05,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR551211;ERR551210,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8447-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550778;ERR550777;ERR550779,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8455-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550989;ERR550988;ERR550990,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8456-05,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR552531;ERR552532;ERR552530,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8457-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551971,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8465-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550635,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8480-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552946,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8487-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550853,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8506-06,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR553175,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8515-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550817,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8516-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551312,NA,NA,NA,NA,NA,NA,NA,MTBC_B,852-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551119,NA,NA,NA,NA,NA,NA,NA,MTBC_B,853-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550708,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8586-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551427,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8586-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR551873,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8591-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551871,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8634-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552851,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8635-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551798;ERR551797,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8644-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR550748;ERR550749,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8645-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR550841;ERR550842,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8647-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551437;ERR551436,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8647-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551377;ERR551379;ERR551378,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8648-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR550649;ERR550648,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8649-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR553192;ERR553191,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8650-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551532,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8650-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551648;ERR551649,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8651-04,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR552631;ERR552632,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8652-04,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR553086,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8654-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552033;ERR552032,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8655-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR553184;ERR553183,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8658-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551996;ERR551994;ERR551995,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8658-04,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR550706;ERR550707,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8659-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551431;ERR551432,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8659-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551108;ERR551109,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8660-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551745;ERR551744;ERR551743,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8661-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552068;ERR552067,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8662-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552190,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8662-05,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551385;ERR551384,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8664-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551020;ERR551019,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8666-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551464;ERR551465,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8668-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552842;ERR552841,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8669-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550770;ERR550771,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8671-04,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR552595,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8681-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551198,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8688-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551061,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8745-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551009,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8767-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551058,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8768-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551796,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8769-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552153,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8779-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550943,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8844-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552156,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8846-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553327,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8847-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551529,NA,NA,NA,NA,NA,NA,NA,MTBC_B,886-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR551708;ERR551707,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8869-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551128;ERR551129,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8871-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551052;ERR551051,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8874-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552750,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8896-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552674,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8912-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552229,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8917-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551165,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8918-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553167,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8919-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553034,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8926-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550801,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8927-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551860,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8941-07,NA,S,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551348,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8961-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553309,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8962-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552826,NA,NA,NA,NA,NA,NA,NA,MTBC_B,8998-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552072,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9000-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550672,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9002-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552999,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9003-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552401;ERR552400,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9045-05,NA,R,R,R,NA,S,S,R,NA,NA,R
NA,NA,ERR552358,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9048-05,NA,R,R,R,NA,S,R,R,NA,NA,S
NA,NA,ERR550664;ERR550663,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9050-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551945;ERR551943;ERR551944,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9052-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550682;ERR550681;ERR550683,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9053-05,NA,R,R,R,NA,R,R,R,NA,NA,R
NA,NA,ERR552738;ERR552739,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9054-05,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551392,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9057-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,ERR551352;ERR551353,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9059-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550722,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9059-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552258;ERR552257,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9060-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR553198;ERR553197,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9064-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550763;ERR550762,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9096-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551447,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9097-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553135,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9133-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552644,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9148-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552756,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9150-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551366,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9165-12,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552649,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9167-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553267,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9171-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551762,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9179-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552713,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9211-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552539,NA,NA,NA,NA,NA,NA,NA,MTBC_B,925-08,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552180,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9254-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551864,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9265-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553259,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9293-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552744,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9293-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553390,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9294-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550673,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9295-12,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551503,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9296-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552716,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9296-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551658,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9296-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550810,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9297-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552762,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9300-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550844,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9322-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550662,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9337-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550965,NA,NA,NA,NA,NA,NA,NA,MTBC_B,9342-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
