study_accession,sample_accession,ERS Number,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,id,__latitude,__longitude,MLST,spa,SCCMec,country,country__colour,country__shape,city,source,HosCom,mrsa,mrsa__colour,mrsa__shape,mrsa__groupcolour,PCG,FOX,CIP,MOX,AMI,GEN,TOB,ERY,CLI,TET,FUS,MUP,RIF,TRI,eta,PVL,chp,sak,scn,sea_sep,lukM,sasX,tstH,acr
PRJEB2478,SAMEA698182,ERS027059,ERX012523,ERR033601,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033601/ERR033601_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033601/ERR033601_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033601/4415_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033601,258_UK_2066,50.79892,-1.091163,2066,t2858,NA,United Kingdom,#808080,square,Portsmouth,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,resistant,NA,resistant,NA,NA,NA,NA,NA,NA,NA,NA,PVL,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698634,ERS027060,ERX012523,ERR033601,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033601/ERR033601_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033601/ERR033601_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033601/4415_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033601,122_UK_22,50.89984,-1.395606,22,t032,IVh,United Kingdom,#808080,square,Southampton,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698636,ERS027062,ERX012523,ERR033601,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033601/ERR033601_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033601/ERR033601_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033601/4415_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033601,300_UK_15,50.79892,-1.091163,15,t2859,NA,United Kingdom,#808080,square,Portsmouth,BC,CO,0,#76F013,circle,#76F013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698493,ERS027070,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,109_UK_22,51.45531,-2.591902,22,t1612,IVh,United Kingdom,#808080,square,Bristol,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698643,ERS027065,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,176_UK_5,53.31956,-3.488678,5,t640,NA,United Kingdom,#808080,square,Rhyl,BC,HA,0,#76F013,circle,#FFF734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698631,ERS027068,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,121_UK_22,55.01928,-1.652436,22,t032,IVh,United Kingdom,#808080,square,Newcastle Upon Tyne,BC,CO,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698492,ERS027071,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,120_UK_22,53.31956,-3.488678,22,t2862,IVh,United Kingdom,#808080,square,Rhyl,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698488,ERS027075,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,125_UK_22,51.48131,-3.180498,22,t849,IVh,United Kingdom,#808080,square,Cardiff,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698490,ERS027073,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,124_UK_22,51.48131,-3.180498,22,t032,IVh,United Kingdom,#808080,square,Cardiff,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698645,ERS027066,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,334_UK_1,54.59727,-5.930109,1,t2863,NA,United Kingdom,#808080,square,Belfast,BC,CO,0,#76F013,circle,#FFF734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,resistant,NA,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698489,ERS027074,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,106_UK_22,54.59727,-5.930109,22,t032,IVh,United Kingdom,#808080,square,Belfast,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,resistant,NA,NA,NA,NA,NA,NA,sak,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698632,ERS027069,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,126_UK_22,51.48131,-3.180498,22,t492,IVh,United Kingdom,#808080,square,Cardiff,BC,HA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698641,ERS027064,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,103_UK_22,54.59727,-5.930109,22,t032,IVh,United Kingdom,#808080,square,Belfast,BC,HA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,resistant,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698491,ERS027072,ERX012532,ERR033614,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033614/ERR033614_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033614/4415_3#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033614,108_UK_22,53.09505,-2.441767,22,t032,IVh,United Kingdom,#808080,square,Crewe,BC,NA,1,#ED462F,circle,#ED462F,resistant,resistant,resistant,resistant,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698172,ERS026759,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,70_FI_30,60.16988,24.93841,30,t2602,NA,Finland,#752E80,square,Helsinki,BC,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,tstH,NA
PRJEB2478,SAMEA698604,ERS026761,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,325_FR_2873,49.11613,6.172695,2873,t590,NA,France,#F2A9CF,circle,METZ,PF,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,resistant,NA,NA,NA,NA,NA,PVL,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698165,ERS026754,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,51_FR_2872,43.64766,0.585159,2872,t2214,NA,France,#F2A9CF,circle,AUCH,BC,CO,0,#76F013,circle,#FFF734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,NA,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698164,ERS026755,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,102_FR_22,48.00772,0.198579,22,t790,NA,France,#F2A9CF,circle,LE MANS,PF,CO,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698173,ERS026758,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,189_FI_146,60.16988,24.93841,146,t442,IVc,Finland,#752E80,square,Helsinki,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698606,ERS026763,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,326_FR_1,49.11613,6.172695,1,t590,NA,France,#F2A9CF,circle,METZ,PF,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,resistant,NA,NA,NA,NA,NA,PVL,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698171,ERS026752,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,12_DK_45,55.67629,12.56812,45,t2727,NA,Denmark,#771E12,circle,Copenhagen,BC,HA,0,#76F013,circle,#76F013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698166,ERS026757,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,297_FI_2874,65.01266,25.47139,2874,t2696,NA,Finland,#752E80,square,Oulu,BC,NA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698170,ERS026753,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,97_FR_22,43.64766,0.585159,22,t2044,NA,France,#F2A9CF,circle,AUCH,PF,CO,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698605,ERS026762,ERX012545,ERR033627,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033627/ERR033627_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033627/4430_1#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033627,298_DK_15,56.45319,9.402029,15,t2707,NA,Denmark,#771E12,circle,Viborg,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698171,ERS026752,ERX2003501,ERR033628,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033628/ERR033628_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033628/ERR033628_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033628/4430_1#1.srf,NA,12_DK_45,55.67629,12.56812,45,t2727,NA,Denmark,#771E12,circle,Copenhagen,BC,HA,0,#76F013,circle,#76F013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698165,ERS026754,ERX2003510,ERR033629,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033629/ERR033629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033629/ERR033629_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033629/4430_1#10.srf,NA,51_FR_2872,43.64766,0.585159,2872,t2214,NA,France,#F2A9CF,circle,AUCH,BC,CO,0,#76F013,circle,#FFF734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,NA,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698170,ERS026753,ERX2003511,ERR033630,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033630/ERR033630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033630/ERR033630_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033630/4430_1#11.srf,NA,97_FR_22,43.64766,0.585159,22,t2044,NA,France,#F2A9CF,circle,AUCH,PF,CO,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698606,ERS026763,ERX2003512,ERR033631,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033631/ERR033631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033631/ERR033631_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033631/4430_1#12.srf,NA,326_FR_1,49.11613,6.172695,1,t590,NA,France,#F2A9CF,circle,METZ,PF,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,resistant,NA,NA,NA,NA,NA,PVL,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698605,ERS026762,ERX2003502,ERR033632,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033632/ERR033632_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033632/ERR033632_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033632/4430_1#2.srf,NA,298_DK_15,56.45319,9.402029,15,t2707,NA,Denmark,#771E12,circle,Viborg,BC,HA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698604,ERS026761,ERX2003503,ERR033633,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033633/ERR033633_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033633/ERR033633_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033633/4430_1#3.srf,NA,325_FR_2873,49.11613,6.172695,2873,t590,NA,France,#F2A9CF,circle,METZ,PF,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,resistant,NA,NA,NA,NA,NA,PVL,NA,sak,scn,sea,NA,NA,NA,NA
PRJEB2478,SAMEA698172,ERS026759,ERX2003505,ERR033635,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033635/ERR033635_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033635/ERR033635_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033635/4430_1#5.srf,NA,70_FI_30,60.16988,24.93841,30,t2602,NA,Finland,#752E80,square,Helsinki,BC,HA,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,sea,NA,NA,tstH,NA
PRJEB2478,SAMEA698173,ERS026758,ERX2003506,ERR033636,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033636/ERR033636_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033636/ERR033636_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033636/4430_1#6.srf,NA,189_FI_146,60.16988,24.93841,146,t442,IVc,Finland,#752E80,square,Helsinki,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698166,ERS026757,ERX2003507,ERR033637,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033637/ERR033637_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033637/ERR033637_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033637/4430_1#7.srf,NA,297_FI_2874,65.01266,25.47139,2874,t2696,NA,Finland,#752E80,square,Oulu,BC,NA,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698164,ERS026755,ERX2003509,ERR033639,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033639/ERR033639_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033639/ERR033639_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033639/4430_1#9.srf,NA,102_FR_22,48.00772,0.198579,22,t790,NA,France,#F2A9CF,circle,LE MANS,PF,CO,0,#76F013,circle,#FFF734,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698575,ERS026827,ERX012520,ERR033640,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033640/4430_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033640,155_DE_8,50.927,11.58701,8,t008,NA,Germany,#A57EFD,circle,Jena,BC,NA,0,#76F013,circle,#FFF734,resistant,NA,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,sak,scn,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698582,ERS026828,ERX012520,ERR033640,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033640/4430_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033640,299_DE_15,49.00808,8.403756,15,t2299,NA,Germany,#A57EFD,circle,Karlsruhe,BC,CO,0,#76F013,circle,#76F013,resistant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,chp,NA,NA,NA,NA,NA,NA,NA
PRJEB2478,SAMEA698203,ERS026833,ERX012520,ERR033640,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033640/4430_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033640,233_GR_5,37.97918,23.71665,5,t002,II,Greece,#183ACC,square,Athens,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,NA,NA,NA,NA,NA,NA,chp,sak,scn,sep,NA,NA,NA,NA
PRJEB2478,SAMEA698576,ERS026826,ERX012520,ERR033640,1280,Staphylococcus aureus,ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR033/ERR033640/ERR033640_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR033/ERR033640/4430_2#0.srf,ftp.sra.ebi.ac.uk/vol1/err/ERR033/ERR033640,246_DE_225,50.927,11.58701,225,t003,II,Germany,#A57EFD,circle,Jena,BC,NA,1,#ED462F,circle,#FFF734,resistant,resistant,resistant,resistant,resistant,NA,resistant,resistant,resistant,NA,resistant,NA,NA,NA,NA,NA,chp,sak,scn,NA,NA,NA,NA,NA
