study_accession,sample_accession,ENA accession,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,Names,Year,Sex,Country,BAPS,MLST,NGMAST,penA,Lineage,GGI,pCryptic (BLAST),pBlaTEM (BLAST),pBlaTEM type (isPCR),pConjugative (BLAST),pConjugative tetM type (isPCR),B-LAC,SPT SIR,TET MIC,PENG MIC,CIP MIC,CFM MIC,CRO MIC,AZM MIC,folP 228S,rpsJ 57M,ponA 421P,porB type,porB 120K,porB 121D,porB 121N,rpoB 553N,mtrR       -53Adel,mtrR 45D,gyrA 91F,gyrA 95G,gyrA 95N,parC 86N,parC 87I,parC 87R,parC 88P,parE 410V,penA 311V,penA 312M,penA 316T,penA 483S,penA 501P,penA 501V,penA 542S,penA 545S,penA 551S,23S A2045G,23S C2597T,16S C1184T,tetM,blaTEM
PRJEB4024,SAMEA3905804,ERS1092938,ERX1518732,ERR1448254,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/004/ERR1448254/ERR1448254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/004/ERR1448254/ERR1448254_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448254/WHO_V.bam;ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448254/WHO_V.bam.bai,NA,395-12 (WHO_V),2012,NA,Sweden,8,10314,8927,penA.5,A,yes,yes,yes,Asia,no,NA,POS,S,3,>32,>32,0.016,0.047,>256,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,yes,yes,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,yes
PRJEB4024,SAMEA3905805,ERS1092939,ERX1518733,ERR1448255,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/005/ERR1448255/ERR1448255_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR144/005/ERR1448255/ERR1448255_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448255/WHO_Z.bam;ftp.sra.ebi.ac.uk/vol1/run/ERR144/ERR1448255/WHO_Z.bam.bai,NA,A8806 (WHO_Z),2013,F,Australia,9,7363,4015,penA.64,A,yes,yes,no,NA,no,NA,NEG,S,3,2,>32,1.5,0.5,1,yes,yes,yes,porB1b,yes,yes,no,no,no,no,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2080402,ERS254166,ERX360642,ERR388412,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388412/ERR388412_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388412/ERR388412_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388412/10900_8#38.cram,NA,10900_8_38,2012,NA,Poland,8,1901,6974,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,0.125,0.016,0.003,0.016,0.002,0.064,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2076954,ERS254167,ERX360643,ERR388413,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388413/ERR388413_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388413/ERR388413_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388413/10900_8#39.cram,NA,10900_8_39,2012,NA,Poland,8,1901,8387,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,2,1.5,32,0.094,0.064,0.5,yes,yes,yes,porB1b,no,no,no,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2077021,ERS254168,ERX360644,ERR388414,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388414/ERR388414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388414/ERR388414_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388414/10900_8#40.cram,NA,10900_8_40,2012,M,Slovenia,2,1579,21,penA.9,A,yes,yes,no,NA,no,NA,NEG,S,2,1.5,0.023,0.023,0.047,0.75,yes,yes,yes,porB1b,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2080403,ERS254169,ERX360645,ERR388415,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388415/ERR388415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388415/ERR388415_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388415/10900_8#41.cram,NA,10900_8_41,2012,M,Slovenia,7,1580,1313,penA.2,A,no,yes,no,NA,no,NA,NEG,S,0.5,0.19,0.004,0.016,0.003,4,yes,yes,no,porB1b,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no
PRJEB4024,SAMEA2076955,ERS254170,ERX360646,ERR388416,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388416/ERR388416_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388416/ERR388416_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388416/10900_8#42.cram,NA,10900_8_42,2012,M,Slovenia,8,1901,1407,penA.34,A,yes,yes,no,NA,no,NA,NEG,S,2,1.5,32,0.19,0.094,0.5,yes,yes,yes,porB1b,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2077022,ERS254171,ERX360647,ERR388417,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388417/ERR388417_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388417/ERR388417_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388417/10900_8#43.cram,NA,10900_8_43,2012,M,Slovenia,3,1588,8662,penA.19,A,no,yes,yes,Africa,yes,American,POS,S,32,8,32,0.016,0.008,0.094,yes,yes,yes,porB1b,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2080404,ERS254172,ERX360648,ERR388418,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388418/ERR388418_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388418/ERR388418_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388418/10900_8#44.cram,NA,10900_8_44,2012,M,Slovenia,2,1582,2997,penA.2,A,no,yes,no,NA,yes,NA,NEG,S,2,0.38,32,0.016,0.012,12,yes,yes,no,porB1b,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no
PRJEB4024,SAMEA2076956,ERS254173,ERX360649,ERR388419,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388419/ERR388419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388419/ERR388419_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388419/10900_8#45.cram,NA,10900_8_45,1979,NA,Thailand,2,1920,172,penA.22,A,yes,yes,yes,Toronto/Rio,yes,NA,POS,S,0.5,32,0.002,0.016,0.003,0.064,yes,yes,yes,porB1a,NA,NA,NA,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2077270,ERS254174,ERX360650,ERR388420,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388420/ERR388420_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388420/ERR388420_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388420/10900_8#46.cram,NA,10900_8_46 (WHO_M),1992,NA,Australia,7,7367,3304,penA.2,A,no,yes,yes,Toronto/Rio,yes,NA,POS,S,1,8,2,0.016,0.012,0.25,yes,yes,yes,porB1b,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2080405,ERS254175,ERX360651,ERR388421,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388421/ERR388421_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388421/ERR388421_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388421/10900_8#47.cram,NA,10900_8_47 (WHO_L),1996,NA,Australia,1,1590,1422,penA.7,A,no,yes,no,NA,yes,NA,NEG,S,4,2,32,0.25,0.125,0.5,no,yes,yes,porB1b,yes,yes,no,no,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,yes,yes,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076957,ERS254176,ERX360652,ERR388422,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388422/ERR388422_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388422/ERR388422_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388422/10900_8#48.cram,NA,10900_8_48,1996,NA,Australia,7,1599,904,penA.2,A,no,yes,yes,Toronto/Rio,no,NA,POS,S,3,32,24,0.016,0.023,0.38,yes,yes,yes,porB1b,yes,yes,no,no,yes,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2077271,ERS254177,ERX360653,ERR388423,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388423/ERR388423_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388423/ERR388423_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388423/10900_8#49.cram,NA,10900_8_49,1997,NA,Australia,1,1890,270,penA.12,A,no,yes,no,NA,yes,NA,NEG,S,3,3,0.75,0.032,0.032,0.25,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no
PRJEB4024,SAMEA2080406,ERS254178,ERX360654,ERR388424,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388424/ERR388424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388424/ERR388424_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388424/10900_8#50.cram,NA,10900_8_50,1997,M,Japan,9,7363,4093,penA.2,A,no,yes,no,NA,no,NA,NEG,S,3,1,0.5,0.064,0.047,0.5,yes,yes,yes,porB1b,yes,no,yes,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076958,ERS254179,ERX360655,ERR388425,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388425/ERR388425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388425/ERR388425_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388425/10900_8#51.cram,NA,10900_8_51,1997,M,Japan,9,7363,4127,penA.10,A,no,yes,no,NA,no,NA,NEG,S,2,3,0.25,0.125,0.094,0.75,yes,yes,yes,porB1b,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2077272,ERS254180,ERX360656,ERR388426,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388426/ERR388426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388426/ERR388426_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388426/10900_8#52.cram,NA,10900_8_52,1998,M,Japan,9,7363,4123,penA.2,A,no,yes,no,NA,no,NA,NEG,S,2,0.75,0.38,0.016,0.016,0.5,yes,yes,yes,porB1b,yes,no,yes,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2080407,ERS254181,ERX360657,ERR388427,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388427/ERR388427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388427/ERR388427_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388427/10900_8#53.cram,NA,10900_8_53,1998,F,Japan,9,7363,4068,penA.10,A,no,yes,no,NA,no,NA,NEG,S,2,3,0.5,0.094,0.094,0.38,yes,yes,yes,porB1b,yes,no,yes,no,yes,yes,yes,no,no,no,no,no,no,no,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no
PRJEB4024,SAMEA2076959,ERS254182,ERX360658,ERR388428,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388428/ERR388428_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388428/ERR388428_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388428/10900_8#54.cram,NA,10900_8_54,1998,M,China,7,1580,1085,penA.2,A,no,yes,no,NA,no,NA,NEG,S,2,0.38,0.38,0.016,0.006,0.25,yes,yes,yes,porB1b,yes,yes,no,no,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA1972984,ERS254183,ERX360659,ERR388429,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388429/ERR388429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388429/ERR388429_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388429/10900_8#55.cram,NA,10900_8_55,1998,M,China,7,1024,16138,penA.5,A,yes,yes,no,NA,yes,NA,NEG,S,1.5,0.75,32,0.023,0.016,0.19,yes,yes,yes,porB1b,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no
PRJEB4024,SAMEA2080408,ERS254184,ERX360660,ERR388430,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388430/ERR388430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388430/ERR388430_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388430/10900_8#56.cram,NA,10900_8_56,1998,M,China,7,1024,16138,penA.5,A,no,yes,no,NA,no,NA,NEG,S,2,1.5,16,0.016,0.016,0.094,yes,yes,yes,porB1b,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076960,ERS254185,ERX360661,ERR388431,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388431/ERR388431_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388431/ERR388431_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388431/10900_8#57.cram,NA,10900_8_57,1998,M,China,2,7360,16120,penA.12,A,yes,yes,no,NA,no,NA,NEG,S,2,1,0.25,0.023,0.016,0.19,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no
PRJEB4024,SAMEA2077273,ERS254186,ERX360662,ERR388432,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388432/ERR388432_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388432/ERR388432_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388432/10900_8#58.cram,NA,10900_8_58,1998,M,HongKong,2,1024,16139,penA.5,A,no,yes,no,NA,yes,NA,NEG,S,1,1.5,6,0.016,0.023,0.094,yes,yes,yes,porB1b,yes,yes,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no
PRJEB4024,SAMEA2080409,ERS254187,ERX360663,ERR388433,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388433/ERR388433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388433/ERR388433_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388433/10900_8#59.cram,NA,10900_8_59,1998,M,Indonesia,7,7365,16121,penA.2,A,no,yes,yes,Toronto/Rio,yes,Dutch,POS,S,24,32,0.002,0.016,0.003,0.094,yes,yes,no,porB1b,no,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2076961,ERS254188,ERX360664,ERR388434,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388434/ERR388434_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388434/ERR388434_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388434/10900_8#60.cram,NA,10900_8_60,1998,M,Indonesia,4,6715,1691,penA.2,A,yes,yes,no,NA,yes,Dutch,NEG,S,16,0.125,0.002,0.016,0.002,0.032,yes,yes,no,porB1a,NA,NA,NA,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
PRJEB4024,SAMEA2077274,ERS254189,ERX360665,ERR388435,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388435/ERR388435_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388435/ERR388435_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388435/10900_8#61.cram,NA,10900_8_61,1998,M,Indonesia,5,1931,16122,penA.19,B,yes,yes,yes,Toronto/Rio,yes,Dutch,POS,S,16,4,0.002,0.016,0.002,0.023,yes,yes,no,porB1a,NA,NA,NA,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2080467,ERS254190,ERX360666,ERR388436,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388436/ERR388436_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388436/ERR388436_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388436/10900_8#62.cram,NA,10900_8_62,1998,M,Malaysia,2,1582,147,penA.2,A,no,yes,yes,Toronto/Rio,yes,NA,POS,S,1.5,128,6,0.016,0.008,0.25,yes,yes,no,porB1b,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2076962,ERS254191,ERX360667,ERR388437,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388437/ERR388437_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388437/ERR388437_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388437/10900_8#63.cram,NA,10900_8_63,1998,M,Malaysia,7,7367,8804,penA.2,A,yes,yes,no,NA,no,NA,NEG,S,0.5,0.125,4,0.016,0.002,0.016,yes,yes,yes,porB1b,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2077275,ERS254192,ERX360668,ERR388438,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388438/ERR388438_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388438/ERR388438_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388438/10900_8#64.cram,NA,10900_8_64,1998,M,Philippines,4,10634,16123,penA.1,B,yes,yes,yes,Toronto/Rio,no,NA,POS,S,0.38,3,0.003,0.016,0.002,0.032,no,yes,no,porB1b,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2080468,ERS254193,ERX360669,ERR388439,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388439/ERR388439_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388439/ERR388439_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388439/10900_8#65.cram,NA,10900_8_65,1998,M,Philippines,7,1580,1085,penA.2,A,no,yes,no,NA,no,NA,NEG,S,1.5,0.38,0.38,0.016,0.004,0.25,yes,yes,yes,porB1b,yes,yes,no,no,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076963,ERS254194,ERX360670,ERR388440,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388440/ERR388440_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388440/ERR388440_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388440/10900_8#66.cram,NA,10900_8_66,1998,M,Philippines,7,1583,1083,penA.2,A,no,yes,yes,Asia,yes,NA,POS,S,2,16,0.38,0.016,0.006,0.19,yes,yes,no,porB1b,yes,yes,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2077276,ERS254195,ERX360671,ERR388441,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388441/ERR388441_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388441/ERR388441_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388441/10900_8#67.cram,NA,10900_8_67,1998,M,Philippines,2,1582,568,penA.2,A,no,yes,no,NA,yes,NA,NEG,S,0.75,0.25,0.75,0.016,0.003,0.19,yes,yes,no,porB1a,NA,NA,NA,yes,yes,yes,yes,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2080469,ERS254196,ERX360672,ERR388442,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388442/ERR388442_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388442/ERR388442_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388442/10900_8#68.cram,NA,10900_8_68,1998,M,Philippines,2,1582,568,penA.2,A,no,yes,no,NA,yes,NA,NEG,S,1,0.25,0.75,0.016,0.003,0.19,yes,yes,no,porB1a,NA,NA,NA,yes,yes,yes,yes,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
PRJEB4024,SAMEA2076964,ERS254197,ERX360673,ERR388443,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388443/ERR388443_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388443/ERR388443_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388443/10900_8#69.cram,NA,10900_8_69,1998,M,Philippines,7,1583,1083,penA.2,A,no,yes,yes,Toronto/Rio,yes,NA,POS,S,1.5,24,0.25,0.016,0.004,0.125,yes,yes,no,porB1b,yes,yes,no,yes,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2077277,ERS254198,ERX360674,ERR388444,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388444/ERR388444_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388444/ERR388444_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388444/10900_8#70.cram,NA,10900_8_70,1998,M,Philippines,7,1024,16124,penA.2,A,no,yes,yes,Asia,yes,Dutch,POS,S,12,4,0.002,0.016,0.002,0.032,yes,yes,no,porB1a,NA,NA,NA,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
PRJEB4024,SAMEA2080470,ERS254199,ERX360675,ERR388445,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388445/ERR388445_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388445/ERR388445_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388445/10900_8#71.cram,NA,10900_8_71,1998,F,Philippines,2,8130,16125,penA.2,A,no,yes,yes,Toronto/Rio,yes,NA,POS,S,0.38,12,1.5,0.016,0.003,0.032,yes,yes,no,porB1b,no,no,no,no,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2076965,ERS254200,ERX360676,ERR388446,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388446/ERR388446_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388446/ERR388446_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388446/10900_8#72.cram,NA,10900_8_72,1998,M,Philippines,4,10634,16126,penA.1,B,yes,yes,yes,Africa,no,NA,POS,S,0.5,4,0.002,0.016,0.002,0.023,no,yes,no,porB1b,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes
PRJEB4024,SAMEA2077278,ERS254201,ERX360677,ERR388447,485,Neisseria gonorrhoeae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388447/ERR388447_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR388/ERR388447/ERR388447_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR388/ERR388447/10900_8#73.cram,NA,10900_8_73,1998,M,Thailand,2,1024,16140,penA.12,A,yes,yes,no,NA,no,NA,NEG,S,2,0.38,0.012,0.016,0.008,0.125,yes,yes,no,porB1b,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no
